chain_id,ts_code,name,date,source,title,text,stage_hit,weak
future_energy,688599.SH,天合光能,20250519,互动易,你好，董秘。贵公司在光伏产能过剩的大趋势下，有啥规划或者技术层面的创新，让贵公司从大环境中走出来，还有泰国 越南工厂  在关税大棒下，怎么处理？,"你好，董秘。贵公司在光伏产能过剩的大趋势下，有啥规划或者技术层面的创新，让贵公司从大环境中走出来，还有泰国 越南工厂  在关税大棒下，怎么处理？ | 投资者，您好！公司在技术研发方面积极布局,今年3月,公司研发的钙钛矿/晶体硅两端叠层组件产品峰值功率达 808W,成为全球首块功率突破800W 门槛的工业标准尺寸光伏组件产品,创造了新的世界纪录,在钙钛矿/晶体硅叠层技术领域具有划时代意义。今年4月,公司钙钛矿晶体硅叠层技术再破纪录,自主研发的210mm大面积钙钛矿/晶体硅两端叠层太阳电池,经第三方独立认证,最高电池效率达到31.1%,不仅创造了大面积叠层太阳电池效率新的世界纪录,而且首次在210mm工业级电池尺寸上实现超过31%的电池效率。公司还与牛津光伏达成独家专利许可协议,后续将发挥自身在全球的品牌渠道优势、产业内的制造管理优势和行业领军企业的综合经营管理优势,与牛津光伏的前沿技术相结合,真正实现科技创新与产业创新的深度融合,持续引领行业发展。感谢您的关注。",True,False
future_energy,688599.SH,天合光能,20250417,互动易,公司和牛津光伏合作，将推出那些光伏产品？,公司和牛津光伏合作，将推出那些光伏产品？ | 投资者您好，公司自 2014 年开始深入布局钙钛矿叠层技术，在钙钛矿叠层技术领域实现累计申请专利 331 件。近日，公司研发的 210 大尺寸钙钛矿/晶体硅两端叠层电池组件峰值功率达 808W，成为全球首块功率突破 800W 门槛的工业标准尺寸光伏组件产品，创造了新的世界纪录，在钙钛矿/晶体硅叠层技术领域具有划时代意义。 本次公司与牛津光伏的深度合作将充分发挥双方在技术、资源等方面的优势，实现优势互补，符合公司长期发展战略规划。钙钛矿叠层技术凭借其高转换效率和广阔的应用前景，将成为下一代光伏技术的核心发展方向。通过此次合作，公司获得了在中国内地研发、制造、销售、许诺销售、使用、分销基于牛津光伏钙钛矿电池技术和钙钛矿/钙钛矿叠层技术及钙钛矿/晶体硅叠层电池技术的光伏产品的独家许可，以及向本土制造商进行再许可的独家权利。同时，本次合作标志着公司钙钛矿叠层技术产业化进程进入实质性推进阶段。公司将发挥自身在全球的品牌渠道优势、产业内的制造管理优势和行业领军企业的综合经营管理优势，与牛津光伏的前沿技术相结合，真正实现科技创新与产业创新的深度融合，持续引领行业发展。,True,False
future_energy,688599.SH,天合光能,20250417,互动易,公司的电站支持虚拟电厂调节吗？,公司的电站支持虚拟电厂调节吗？ | 投资者您好。2025年3月30日，天合光能与淮安市人民政府正式签署智慧能源解决方案全面战略合作协议，双方将以零碳园区、智慧能源微电网和虚拟电厂为核心，共同推进城市能源体系的绿色化、低碳化变革，助力淮安市构建绿色低碳循环发展经济体系。虚拟电厂作为能源管理的创新模式，将整合城市内的分布式能源资源、可控负荷和储能设施，通过先进的信息技术和智能控制手段，实现对能源的实时监测、精准调度和优化配置。虚拟电厂不仅能够提高能源系统的灵活性和响应速度，还能有效参与电力市场交易，为城市带来显著的经济效益和环境效益。,True,False
bio_manufacturing,688639.SH,华恒生物,20260116,互动易,尊敬的公司领导您好，公司合成生物项目和领另一家上市公司浙江震元合成生物产品存在竞争关系，在生产技术和产品方面公司有那些优势，如何在未来的竞争中实现突围，谢谢。,"尊敬的公司领导您好，公司合成生物项目和领另一家上市公司浙江震元合成生物产品存在竞争关系，在生产技术和产品方面公司有那些优势，如何在未来的竞争中实现突围，谢谢。 | 尊敬的投资者您好，公司布局了丙氨酸系列、L-缬氨酸、异亮氨酸、色氨酸、精氨酸等氨基酸系列产品，D-泛酸钙、D-泛醇、肌醇等维生素系列产品，1,3-丙二醇、丁二酸生物基新材料单体产品等，依托技术突破和成本优势，服务于包括世界500强企业在内的多个境内外优质客户。 公司建成发酵法和酶法两大技术平台，突破厌氧发酵技术瓶颈，构建了以可再生葡萄糖为原料厌氧发酵生产L-丙氨酸、L-缬氨酸等产品的微生物细胞工厂，在国际上首次成功实现了微生物厌氧发酵规模化生产L-丙氨酸、L-缬氨酸产品，同时具备较强的生物制造技术工艺升级和迭代能力。公司计划在未来三至五年内，持续保持对研发的高投入，加大技术领先优势，积极开发新的生物基产品，开拓新市场和新应用，推动实现经营规模的稳步提升，感谢您的关注。",True,False
bio_manufacturing,688639.SH,华恒生物,20250320,互动易,近日国家药监局暂停进口谷胱甘肽 乙醯半胱氨酸、色氨酸、苯丙氨酸、L-缬氨酸 5个原料药，华恒生物发布2024年中报显示， 国家暂停进口的色氨酸、丙氨酸、L-缬氨酸等氨基酸产品销量持续提升，销售收入达到7.43亿元，占公司整体收入的73.09,"近日国家药监局暂停进口谷胱甘肽 乙醯半胱氨酸、色氨酸、苯丙氨酸、L-缬氨酸 5个原料药，华恒生物发布2024年中报显示， 国家暂停进口的色氨酸、丙氨酸、L-缬氨酸等氨基酸产品销量持续提升，销售收入达到7.43亿元，占公司整体收入的73.09%，此次禁令能够促使华恒生物进一步拓展其产品扩大市场份额吗？ | 尊敬的投资者您好，公司色氨酸、L-缬氨酸产品主要应用于动物营养领域，预计国家药监局暂停进口KYOWA HAKKO BIO CO.,LTD.的Hofu工厂色氨酸、L-缬氨酸等5个产品，对公司经营影响较小，感谢您对公司的关注！",True,False
bio_manufacturing,688639.SH,华恒生物,20250320,互动易,请问公司牵头筹建的合成生物安徽省实验室预计何时揭牌成立？公开招聘的实验室主任有合适人选了吗？,请问公司牵头筹建的合成生物安徽省实验室预计何时揭牌成立？公开招聘的实验室主任有合适人选了吗？ | 尊敬的投资者您好，合成生物安徽省实验室（筹）是在安徽省科技厅指导下，由华恒生物牵头组建和运营的省级实验室，该实验室人员招聘工作正在有序进行，感谢您对公司的关注！,True,False
bio_manufacturing,688639.SH,华恒生物,20250320,互动易,生物制造运用AI技术已是大势所趋，请问公司运用了哪些AI技术？,生物制造运用AI技术已是大势所趋，请问公司运用了哪些AI技术？ | 尊敬的投资者您好，公司已成立Al数字化实验室，全面推动Al在公司如：研发等方向的应用，感谢您对公司的关注！,True,False
intelligent_manufacturing,688686.SH,奥普特,20260623,互动易,公司对人工智能、3D机器视觉技术发展和物理Al的认知是不是已经严重滞后？公司管理层和研发团队是否应该更专业的人士来担任战略和技术研发的重要角色？谢谢,公司对人工智能、3D机器视觉技术发展和物理Al的认知是不是已经严重滞后？公司管理层和研发团队是否应该更专业的人士来担任战略和技术研发的重要角色？谢谢 | 尊敬的投资者，您好。公司对人工智能、3D、物理AI等前沿技术保持高度重视与持续布局，技术认知和发展节奏贴合行业趋势，不存在滞后情况。技术研发层面，公司研究成果SuP（子云驱动的点云配准方法）成功入选第43届国际计算机视觉与模式识别会议，夯实物理AI时代3D感知底座。产业应用层面，公司与越疆科技联合打造Optibot光智具身工业解决方案，深度融合“视觉感知”与“具身智能机器人”，基于工业AI与行业大模型，构建了一条具备“边运行、边学习、边优化”能力的柔性产线，有效解决制造业换线难、成本高的痛点。 公司管理及研发核心团队均为行业资深技术与管理人才，专业能力扎实。结合前沿技术发展需求，公司持续引进行业高端人才，强化前沿技术研发实力。未来公司将持续加大研发投入，推动技术与产品创新，助力公司长期发展。 人工智能、3D 机器视觉及物理 AI 等前沿技术仍处于持续迭代阶段，相关技术从研发成熟到规模化商业化落地存在较长周期。行业技术路线、下游客户需求及市场竞争格局均存在变数，相关业务未来盈利兑现存在不确定性，敬请广大投资者注意投资风险。 感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20260318,互动易,公司在3D视觉领域有无形成技术闭环？有无标准化产品？公司与奥比中光之间有无合作关系？谢谢,公司在3D视觉领域有无形成技术闭环？有无标准化产品？公司与奥比中光之间有无合作关系？谢谢 | 尊敬的投资者，您好。公司构建了从光学、结构到AI的全链路自研体系，实现技术闭环。公司的3D相机完整覆盖线激光系列、双/单投影条纹结构光系列、双目散斑结构光系列。此外，公司还布局了智能机器人配套的微型化双目散斑相机、ToF感知相机。公司的3D产品可为工业自动化和智能机器人领域提供一站式、多场景适配的3D视觉解决方案。感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20260313,互动易,2月28日公司公告2025年报预告中：2025年年营收、利润均获明显增长，但公司近1月来股价却连续下跌，年报预告后3月2日也出现大幅下跌，自2026年公司股价明显低于机器视觉、机器人等相关联板块，请问是否有股东存在有事压股价，从而低价申购拟,2月28日公司公告2025年报预告中：2025年年营收、利润均获明显增长，但公司近1月来股价却连续下跌，年报预告后3月2日也出现大幅下跌，自2026年公司股价明显低于机器视觉、机器人等相关联板块，请问是否有股东存在有事压股价，从而低价申购拟发行可转债的行为？ | 尊敬的投资者，您好。股价波动受宏观经济环境、行业政策、市场情绪等多重因素综合影响，存在不确定性，敬请投资者理性看待并注意投资风险。股票交易为投资者市场化行为，公司的生产经营活动正常，管理层持续聚焦主营业务，致力于提升公司经营质量与核心竞争力。感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20260313,互动易,2月10日公司公告拟发行可转债，之后股价一路下跌，期间明显弱于相关联的机器视觉等板块走势，请问是什么原因？,2月10日公司公告拟发行可转债，之后股价一路下跌，期间明显弱于相关联的机器视觉等板块走势，请问是什么原因？ | 尊敬的投资者，您好。股价波动受宏观经济环境、行业政策、市场情绪等多重因素综合影响，存在不确定性，敬请投资者理性看待并注意投资风险。公司的生产经营活动正常，管理层持续聚焦主营业务，致力于提升公司经营质量与核心竞争力。感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20260227,互动易,华东机器产业项目是不是已经烂尾了？苏州奥普特是不是已经中止了运营？已投入1.25亿元是否已计提损失？总部研发项目已投入1.13亿元，主要投入在哪些方面？会否形成损失？谢谢。,"华东机器产业项目是不是已经烂尾了？苏州奥普特是不是已经中止了运营？已投入1.25亿元是否已计提损失？总部研发项目已投入1.13亿元，主要投入在哪些方面？会否形成损失？谢谢。 | 尊敬的投资者，您好。鉴于下游客户产品需求品类已显著扩展且公司产品线已完成全场景覆盖的升级，华东机器视觉产业园建设项目产能规划已无法匹配当前及未来的业务发展需要，公司已提前终止该项目，并将剩余募集资金20,983.37万元（含理财收益及存款利息，最终金额以实际结余为准）用于建设机器视觉智能制造扩产项目。目前苏州奥普特经营状态正常，业务稳定开展。 总部研发中心建设项目已投入募集资金主要为与项目研发内容相关的新招聘的研发人员工资福利费、研发过程中使用的研发材料、相关专利费、检测费、咨询费等，以及部分软硬件设备投资。项目基于公司现有办公场地开展，涉及的研发项目通过现有实验场地、软硬件设备及下游客户现场应用推进。除募集资金投入外，公司2022-2024年研发费用分别为19,102.18万元、20,224.50万元、21,695.99万元，占营业收入的比例分别为16.74%、21.43%、23.81%，保证了公司研发项目的持续稳定推进。不存在造成损失的情况。 感谢您的关注，谢谢。",True,False
intelligent_manufacturing,688686.SH,奥普特,20260227,互动易,请问贵公司的机器视频产品，有没有运用到无人机、智能驾驶等领域？谢谢,请问贵公司的机器视频产品，有没有运用到无人机、智能驾驶等领域？谢谢 | 尊敬的投资者，您好。公司的产品和技术虽然可用于相关产品的生产过程，但暂不涉及直接用于上述领域产品的零部件；在无人机、汽车的自动化生产制造过程中提供定位引导、缺陷检测、读码等应用。感谢您的关注，谢谢。,True,True
intelligent_manufacturing,688686.SH,奥普特,20260202,互动易,公司对资本运作好像一直不太重视。产业链中有没有一些具有协同效应、能够补链强链或者拓宽下游应用、拓展市场的国内外优质标的，能否考虑通过收购兼并或者重组，以实现强强联合或者外延式发展，把企业尽快地做大做强？谢谢,公司对资本运作好像一直不太重视。产业链中有没有一些具有协同效应、能够补链强链或者拓宽下游应用、拓展市场的国内外优质标的，能否考虑通过收购兼并或者重组，以实现强强联合或者外延式发展，把企业尽快地做大做强？谢谢 | 尊敬的投资者，您好。公司于2025年1月公告收购东莞市泰莱自动化科技有限公司51%股权，进一步打开了机器视觉及运动部件产品的应用场景，拓宽公司下游客户的应用需求，推动了“视觉+运动”的协同销售。 面对智能制造和人工智能时代的战略机遇，公司确立了工业自动化和智能机器人的双轨道发展战略：一方面持续深化工业自动化领域的既有优势，另一方面前瞻布局智能机器人零部件领域，开辟新的成长赛道。与此同时，公司着力构建“视觉+传感+运动+AI”产品矩阵，促进技术与产品的深度融合与协同赋能，为客户提供覆盖“感知-决策-执行”的一站式解决方案。 公司的未来战略规划明确，以实现世界一流视觉企业为目标，持续将企业做大做强。 感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20260202,互动易,公司机器视觉技术能否应用于工业或消费者产品3D打印领域？公司与3D打印企业有无商业合作？公司有无拓展相关业务？谢谢,公司机器视觉技术能否应用于工业或消费者产品3D打印领域？公司与3D打印企业有无商业合作？公司有无拓展相关业务？谢谢 | 尊敬的投资者，您好。公司的机器视觉产品及解决方案虽然可用于3D打印相关产品的生产工序，如打印过程实时监测、原材料识别分类等，但不涉及直接用于3D打印的产品。目前公司与客户有工业3D项目的配合。感谢您的关注，谢谢。,True,True
intelligent_manufacturing,688686.SH,奥普特,20260109,互动易,在当前中日关系背景下，作为国内少数拥有完整机器视觉核心软硬件产品线的企业，贵公司是否有信心和明确的市场拓展计划，以逐步替代基恩士等日企在国内的市场份额？,在当前中日关系背景下，作为国内少数拥有完整机器视觉核心软硬件产品线的企业，贵公司是否有信心和明确的市场拓展计划，以逐步替代基恩士等日企在国内的市场份额？ | 尊敬的投资者，您好。作为国内拥有完整机器视觉核心软硬件产品线的龙头企业，我们对逐步替代海外同行在国内的市场份额有充分的信心： 1.把握国内制造业智能化升级与供应链自主可控的战略机遇。在半导体、汽车等关键行业，国产化替代需求迫切。我们正深度参与其中，为行业客户提供视觉解决方案，与产业链共同成长； 2.进一步拓展自动化核心零部件产品线。公司着力构建“视觉+传感+运动+AI”产品矩阵，持续拓展产品线，促进技术与产品的深度融合与协同赋能，进一步提升公司产品的综合竞争实力； 3.充分利用新技术、新应用场景实现超越。工业 AI 技术已在公司产品和解决方案中得到广泛应用，为机器视觉业务注入了强劲增长动力。同时，依托在工业自动化领域的技术和经验积累，公司将智能机器人确定为战略级新兴业务方向。公司将充分利用工业AI新技术以及具身智能等应用场景，开拓公司新的增长曲线； 4.持续加大海外市场投入，实现全球化布局。公司组建了专业的全球服务团队，在欧洲、东南亚等地区成立了子公司、办事处，积极拓展全球销售及技术服务网络，服务全球各地客户。 相较海外同行，公司产品及解决方案适配性与客户粘性显著，依托本土化服务网络，在交付效率、成本控制及场景适配上形成明显的差异化优势，能够提供灵活化及定制化的服务，快速响应客户需求，供货周期短，且成本优势明显。公司将通过持续的技术创新、深度的客户服务及灵活的市场策略，确保公司在国产替代进程中的技术领先，不断提升市场份额及全球竞争力。感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20251219,互动易,在机器视觉行业，国际上有哪些同类可比公司？公司近年对海外销售情况如何？公司有哪些参与国际市场竞争的优势？谢谢,在机器视觉行业，国际上有哪些同类可比公司？公司近年对海外销售情况如何？公司有哪些参与国际市场竞争的优势？谢谢 | 尊敬的投资者，您好。机器视觉率先发生和发展在基础科学和技术水平领先的北美、欧洲和日本等发达地区，基恩士、康耐视等国外厂商市场份额占比较高。 近年来公司组建专业的全球服务团队，在欧洲、东南亚等地区成立了子公司、办事处，积极拓展全球销售及技术服务网络，服务全球各地客户。 相较海外同行，公司产品及解决方案适配性与客户粘性显著，依托本土化服务网络，在交付效率、成本控制及场景适配上形成明显的差异化优势，能够提供灵活化及定制化的服务，快速响应客户需求，供货周期短，且成本优势明显。感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20251219,互动易,公司是否已能够完全实现机器视觉所需核心器件的自主制造？有哪些需要外购的？谢谢,公司是否已能够完全实现机器视觉所需核心器件的自主制造？有哪些需要外购的？谢谢 | 尊敬的投资者，您好。奥普特拥有完整的机器视觉核心软硬件产品，自主产品线已全面覆盖视觉算法库、智能视觉平台、工业AI、光源、光源控制器、工业镜头、工业相机、智能读码器、3D传感器、一键测量仪。同时，奥普特以核心光学技术为基础，加大在先进工业传感器领域的研发投入，持续推出多品类工业传感器；结合资本优势，在运动产品领域进行布局，并购成熟协同企业，拓展产品线。以上产品线均已实现自主制造。感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20251114,互动易,你公司股价从高点156元跌到现在120元，作为散户遭受很大损失，你公司有什么措施维护股价稳定么？你公司有什么核心竞争力让我们散户信任么？,"你公司股价从高点156元跌到现在120元，作为散户遭受很大损失，你公司有什么措施维护股价稳定么？你公司有什么核心竞争力让我们散户信任么？ | 尊敬的投资者，您好。2025年前三季度，公司实现营业收入101,236.14万元，较2024年同期增长38.06%；归母净利润18,264.54万元，同比增长38.43%，营业收入和净利润均超2024年全年。公司经营质量持续提升，为未来的持续发展与价值释放进一步夯实基础。 （1）股价波动受宏观经济环境、行业政策、市场情绪等多重因素综合影响，存在不确定性，敬请投资者理性看待并注意投资风险。公司的生产经营活动正常，管理层持续聚焦主营业务，致力于提升公司经营质量与核心竞争力。我们对公司长期发展保持坚定信心。 （2）在核心竞争力方面，公司作为机器视觉行业的领先企业，深耕工业自动化领域20年，构建了“视觉+传感+运动+AI”产品矩阵，拥有国内最完整的机器视觉产品线；在3C电子、锂电、汽车、半导体等重点行业拥有深厚的应用积累与优质客户基础，在解决方案适配性、技术实用性及客户粘性等方面具备显著优势；同时，公司持续推进国际化布局，依托本土化服务网络，在海外交付效率及成本控制等方面有明显的差异化优势；此外，凭借在工业自动化领域的技术和经验积累，公司将智能机器人确定为战略级新兴业务方向，致力于成为机器人核心产品和解决方案供应商，拓展产品与能力边界，进一步巩固行业地位。 伴随工业AI等机器视觉新技术发展、具身智能等新兴应用场景拓展以及国产替代等机遇，公司将持续强化核心能力，积极把握产业机会，持续提升经营业绩，为投资者创造可持续的价值回报。 感谢您的关注，谢谢！",True,False
intelligent_manufacturing,688686.SH,奥普特,20250905,互动易,请问董秘：现在机器人及人形机器人那么火爆，也是未来大势所趋，也跟目前公司发展相结合，是否有考虑收购相关产业链？谢谢！,请问董秘：现在机器人及人形机器人那么火爆，也是未来大势所趋，也跟目前公司发展相结合，是否有考虑收购相关产业链？谢谢！ | 尊敬的投资者，您好。公司确立了工业自动化和智能机器人的双轨道发展战略，依托在工业自动化领域的技术和经验积累，公司将智能机器人确定为战略级新兴业务方向，目标成为机器人感知层核心方案的供应商。根据规划，公司将在机器人领域继续保持高投入与高标准：一方面扩充团队，引进顶尖人才，加强组织能力建设；另一方面加大研发预算，聚焦 dToF、iToF、双目结构光、激光雷达等核心传感产品的自主研发设计，不断迭代升级。感谢您的关注，谢谢！,True,False
intelligent_manufacturing,688686.SH,奥普特,20250905,互动易,请问董秘：是否有固态电池企业相关的产品销售？谢谢！,"请问董秘：是否有固态电池企业相关的产品销售？谢谢！ | 尊敬的投资者，您好。2025年上半年，公司锂电行业收入达到16,686万元，较2024年同期增长49.35%。据高工机器人产业研究所（GGII）数据显示，2024年中国锂电行业机器视觉市场规模为14.12亿元，公司在该领域保持较高市占率，已与行业头部电池设备商及终端客户建立稳定合作，并持续跟进、配合客户在固态电池等新技术、新工艺上的研发需求，相关项目已配合客户逐步落地。感谢您的关注，谢谢！",True,False
intelligent_manufacturing,688686.SH,奥普特,20250610,互动易,公司是高科技企业，从公司的人员结构看，大专及以下学历员工占比超60%，研发人员占比又接近50%，是否研发人职能员工中也有大量大专及以下学历员工，在这种情况下公司是如何保障研发的进度和效率，公司整体研发人才规划是怎么样的，研发占营收20%，研,公司是高科技企业，从公司的人员结构看，大专及以下学历员工占比超60%，研发人员占比又接近50%，是否研发人职能员工中也有大量大专及以下学历员工，在这种情况下公司是如何保障研发的进度和效率，公司整体研发人才规划是怎么样的，研发占营收20%，研发费用是怎么投入的？面向未来，公司如何保持竞争力 | 尊敬的投资者，您好。截至2024年12月31日，公司研发人员占比39.50%，销售及生产人员占比55.77%。公司研发团队核心成员由光学、机械、软件等交叉学科的高等教育背景人才组成，大专及以下学历主要集中在非研发岗位。 机器视觉属于高科技行业，机器视觉的各部件分别从照明、成像、计算机软件等多个领域、经过专业化分工发展而来，是一门复杂的交叉学科和行业领域。国内高等院校尚未开设专门针对机器视觉的专业，机器视觉专业人才主要来自于行业内的自我培养，相关人才相对稀缺。目前，公司已经培养出一支稳定而经验丰富的技术研发团队，拥有具有光学、机械、机电一体化、软件、信息科学等方面高等教育背景，具有雄厚的人才储备。 公司持续加大产品线投入、立足工业AI技术推动应用场景落地，同时基于国产替代的历史机遇，积极进行海外市场及新兴领域的研发投入及拓展，持续提升竞争力，巩固机器视觉龙头地位。 感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20250429,互动易,董秘你好，请问公司有无布局人形机器人视觉的方向？,董秘你好，请问公司有无布局人形机器人视觉的方向？ | 尊敬的投资者，您好。随着技术和市场的演进，公司也在积极探索更广泛的新兴领域对视觉技术的需求。其中既包括对现有工业领域更深层次、更全面的渗透，也包括向泛工业、消费级产业的拓展。公司充分发挥在工业机器人领域长期积累的经验和技术优势，关注人形机器人等新兴热点领域对机器视觉的需求。公司已经基于自身成熟的3D视觉（如结构光、TOF等）和AI算法技术，以及目前成熟的核心传统视觉模组产品能力，着手研发面向人形机器人等新型终端的视觉模组和解决方案。在这一过程中，公司保持理性和克制，审慎评估市场成熟度和商业可行性，将相关研发定位为前瞻性布局，适度介入人形机器人视觉等话题领域。 管理层认为，人形机器人尚处于发展初期，短期内难以形成大规模市场，但视觉作为机器人感知的关键技术，公司进行预研有助于提前占据技术制高点。一旦未来条件成熟，公司可以凭借过去在工业机器人、协作机器人、应用场景辅助机器人的应用积累，提前布局迅速推出契合市场需求的产品。 感谢您的关注，谢谢！,True,False
intelligent_manufacturing,688686.SH,奥普特,20250210,互动易,报表显示公司研发费用占营收20%以上，远远高出同行和大A的平均研发投入，请问是否有稀释净利润之嫌？,报表显示公司研发费用占营收20%以上，远远高出同行和大A的平均研发投入，请问是否有稀释净利润之嫌？ | 尊敬的投资者，您好。公司研发投入占营业收入比例较高，主要是在研发人员、产品线等方面持续投入，具体来看： 人员方面，截止2024年6月30日，公司研发人员857人，占公司总人数的30.91%。公司持续引进优秀研发专业人才，组建专业研发团队，与行业大客户密切合作，保持客户技术粘性，以保持公司核心竞争力。 产品线方面，公司持续完善现有机器视觉产品矩阵，持续优化和迭代视觉算法库、智能视觉平台、深度学习（工业AI）、光源、光源控制器、工业镜头、工业相机、智能读码器、3D传感器、一键测量传感器、工业传感器产品等软硬件产品，并持续推进传感器、运动部件等新产品线进展，发挥各产品线间的协同效益，为客户提供更高质量、更高效率的解决方案，满足不同行业客户各类复杂应用场景需求。感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20250210,互动易,半年报显示公司主要客户群体集中在3C电子、锂电等行业，而公司主要产品是机器视觉，和锂电行业怎么产生联系？谢谢,半年报显示公司主要客户群体集中在3C电子、锂电等行业，而公司主要产品是机器视觉，和锂电行业怎么产生联系？谢谢 | 尊敬的投资者，您好。机器视觉作为智能装备的“大脑”，是实现智能制造的重要核心部分。锂电产业进入一轮升级周期，精细化、专业化生产诉求愈加明显，从前段的极片制造，到中段的裸电芯焊接，再到电芯组装覆膜，都需要更高效、更精准的视觉检测技术。作为全球锂电视觉检测核心供应商，公司视觉应用已覆盖锂电池生产全工序，并通过深度融合2D、3D及工业AI等多维视觉技术，攻克了关键工序的行业检测难点，如极片边缘毛刺检测、极耳焊接外观检测、电芯蓝膜外观检测等核心工序，实现了零漏检、极低误判的重大突破，持续提升生产效率及产品质量。 感谢您的关注，谢谢。,True,False
intelligent_manufacturing,688686.SH,奥普特,20250120,互动易,贵公司在11.22投资者调研活动中提到要在运动产品领域进行布局，拟并购成熟协同企业。请问拟并购企业的产品加入奥普特产品家族后是否可以用在具身机器人领域？,贵公司在11.22投资者调研活动中提到要在运动产品领域进行布局，拟并购成熟协同企业。请问拟并购企业的产品加入奥普特产品家族后是否可以用在具身机器人领域？ | 尊敬的投资者，您好。公司经营和技术方向目前聚焦工业应用，与机器人的配合应用集中在工业场景。并购企业在主要产品为直线电机、DD马达、直线模组、精密大理石直线电机平台等运动部件产品，若将运动部件产品与公司机器视觉产品有机整合提供给下游客户，有利于提升公司为客户提供一站式自动化核心零部件解决方案的能力。 感谢您的关注，谢谢。,True,False
industrial_mother_machine,688697.SH,纽威数控,20260116,互动易,请问贵公司的董秘，从公司的股价来看，公司的2025年的业绩可能是比较不理想吧？公司还在拿地扩张产能，不知道订单是否充足，产能是否过剩？,请问贵公司的董秘，从公司的股价来看，公司的2025年的业绩可能是比较不理想吧？公司还在拿地扩张产能，不知道订单是否充足，产能是否过剩？ | 尊敬的投资者，您好！公司生产经营情况一切正常，具体经营业绩请关注公司披露的定期报告。公司根据五年战略规划及企业经营情况，在2023年制定了公司四期、五期的整体规划，分批建设。四期已于2025年5月投入使用，五期预计将于2027年7月投产。尽管国内经济面临压力，但国内经济长期向好的基本面没有变。我国机床行业的数控化率从2015年的30%提升至2024年的51%，但相对发达国家70%-80%的数控化率，仍存在较大的发展空间。根据机床工具工业协统计数据，今年1-11月，我国金属切削机床进口额43.1亿美元，同比下降0.5%；出口额56.6亿美元，同比增长12.3%。进口替代、出口市场都存在较大的空间。国家 “十五五”规划建议中明确提出：“完善新型举国体制，全链条推动集成电路、工业母机、高端仪器等重点领域关键核心技术攻关取得决定性突破。”中国是全球制造业的中心，随着中国经济的发展和固定资产投资的增加，中国机床市场发展前景广阔。截止目前，公司在手订单充足。感谢您的关注。,True,False
industrial_mother_machine,688697.SH,纽威数控,20251114,互动易,您好，尊敬的董秘。还有几个问题想了解一下：1、公司一直被“诟病”数控系统和核心零部件进口依赖程度高，导致这一现象的原因是什么？是客户要求所致还是国产化目前无法满足公司的产品质量要求？2、公司产品的交割周期一般是多久？（从获取订单到确认收入）,您好，尊敬的董秘。还有几个问题想了解一下：1、公司一直被“诟病”数控系统和核心零部件进口依赖程度高，导致这一现象的原因是什么？是客户要求所致还是国产化目前无法满足公司的产品质量要求？2、公司产品的交割周期一般是多久？（从获取订单到确认收入）3、公司四期基地投产以来，产能利用率情况如何？公司说的四期产值7个亿，是否可以粗略理解为营业收入7个亿？ | 尊敬的投资者，您好！数控系统及部分核心功能部件属于通用性的功能部件，该类功能部件较标准化，公司采用外采模式。公司对每种功能部件都拥有多家供应商并与其建立良好的合作关系。例如数控系统供应商，有发那科、西门子、海德汉这样的国际龙头企业，也会选用华数、广数等国内优质企业。另一类为专业化的功能部件，例如转台、直角头、电主轴等。该类功能部件较个性化，公司采用自产模式。公司组建了一支经验丰富、研发能力较强且规模较大的研发团队，长期致力于该类功能部件的研发，部件自给率逐年提高。后续将进一步扩充自产核心功能部件的种类和型号，逐渐实现关键核心功能部件供应自主可控、提高功能部件与整机的匹配性，提升产品可靠性和市场竞争力。 公司机床产品为非标定制化产品，交付周期受不同机床的复杂程度和客户要求交付时间影响。公司产品交付周期通常为1-6个月。 纽威数控四期“高端智能数控装备及核心功能部件”项目已于2025年5月份投入使用。主要用于生产数控铣镗床、关键核心功能部件等产品，预计新增产值7亿元。目前四期仍处于产能爬坡阶段，预计未来形成规模效应后能够为公司贡献更多利润。产值与营业收入是衡量企业经济活动的重要指标，产值反映生产总价值，营业收入反映实际销售收入，两者在概念、计算基础和应用上存在本质区别，但产值是营业收入的基础，其数值关系取决于产销平衡情况。感谢您的关注。,True,False
